gpu,model,resolution,precision,engine,runs,iterations,fps_mean,fps_std,latency_mean_ms,latency_std_ms,p95_latency_ms,p99_latency_ms,python,torch,cuda,avg_power_W,max_power_W,gpu_util_mean_pct,gpu_util_max_pct,gpu_memory_mean_MB,gpu_memory_max_MB,fps_per_watt
"NVIDIA GeForce RTX 5060 Ti",yolo11s.pt,1280,fp16,pytorch,3,1000,139.238,0.185954,7.18196,0.0115385,7.19458,7.19953,native_cpp,native_cxx11,12.8,162.274,166.288,94,94,798.25,798.25,0.858042
