gpu,model,resolution,precision,engine,runs,iterations,fps_mean,fps_std,latency_mean_ms,latency_std_ms,p95_latency_ms,p99_latency_ms,python,torch,cuda,avg_power_W,max_power_W,gpu_util_mean_pct,gpu_util_max_pct,gpu_memory_mean_MB,gpu_memory_max_MB,fps_per_watt
"NVIDIA GeForce RTX 4090",yolo11s.pt,1920,fp16,pytorch,3,1000,192.14,0.0423094,5.20453,0.0607592,5.29435,5.47646,native_cpp,native_cxx11,12.8,345.312,351.852,98.7389,100,1929.44,1929.44,0.556425
