gpu,model,resolution,precision,engine,runs,iterations,fps_mean,fps_std,latency_mean_ms,latency_std_ms,p95_latency_ms,p99_latency_ms,python,torch,cuda,avg_power_W,max_power_W,gpu_util_mean_pct,gpu_util_max_pct,gpu_memory_mean_MB,gpu_memory_max_MB,fps_per_watt
Orin,yolo11s.pt,1280,fp16,pytorch,3,1000,23.473199163322363,0.014282413260796625,42.601787672678626,0.22678369118478078,42.80237623850505,43.55242408752441,3.8.10,2.0.0a0+ec3941ad.nv23.02,11.4,27.74720634920635,27.966,83.68871252204586,99.0,14599.874779541446,14600.0,0.8459662161266106
