gpu,model,resolution,precision,engine,runs,iterations,fps_mean,fps_std,latency_mean_ms,latency_std_ms,p95_latency_ms,p99_latency_ms,python,torch,cuda,avg_power_W,max_power_W,gpu_util_mean_pct,gpu_util_max_pct,gpu_memory_mean_MB,gpu_memory_max_MB,fps_per_watt
Orin,yolo11s.pt,1920,fp16,pytorch,3,1000,10.936360675931594,0.0007338795416745272,91.43809651438396,0.48020235110762205,92.0106295267741,92.4087442779541,3.8.10,2.0.0a0+ec3941ad.nv23.02,11.4,29.84746502057613,30.363,88.81028806584362,99.0,15452.148148148148,15454.0,0.3664083589139757
