gpu,model,resolution,precision,engine,runs,iterations,fps_mean,fps_std,latency_mean_ms,latency_std_ms,p95_latency_ms,p99_latency_ms,python,torch,cuda,avg_power_W,max_power_W,gpu_util_mean_pct,gpu_util_max_pct,gpu_memory_mean_MB,gpu_memory_max_MB,fps_per_watt
NVIDIA GeForce RTX 4090,yolo11s.pt,1280,fp16,onnx,3,1000,59.647726380797174,0.9868754683644527,16.768131701787315,2.2545056418272313,18.792972056070962,20.248741868336992,3.10.12,2.11.0+cu128,12.8,106.44731944444443,109.422,27.98015873015873,29,1796.3125,1796.3125,0.5603497269081325
