gpu,model,resolution,precision,engine,runs,iterations,fps_mean,fps_std,latency_mean_ms,latency_std_ms,p95_latency_ms,p99_latency_ms,python,torch,cuda,avg_power_W,max_power_W,gpu_util_mean_pct,gpu_util_max_pct,gpu_memory_mean_MB,gpu_memory_max_MB,fps_per_watt
NVIDIA GeForce RTX 4090,yolo11s.pt,1920,fp32,pytorch,3,1000,65.67699797657006,0.13284401436728185,15.226072451909383,0.22038711042338477,15.707882976531982,15.978387390772502,3.10.12,2.11.0+cu128,12.8,246.95261925601753,250.58,64.83150984682713,68,2394.3125,2394.3125,0.2659497930187258
