gpu,model,resolution,precision,engine,runs,iterations,fps_mean,fps_std,latency_mean_ms,latency_std_ms,p95_latency_ms,p99_latency_ms,python,torch,cuda,avg_power_W,max_power_W,gpu_util_mean_pct,gpu_util_max_pct,gpu_memory_mean_MB,gpu_memory_max_MB,fps_per_watt
NVIDIA GeForce RTX 5090,yolo11s.pt,640,fp16,pytorch,3,1000,381.76010660158516,0.34751512770286375,2.619447488943736,0.011504615500262739,2.6395264228185016,2.6562304401397703,3.10.12,2.11.0+cu128,12.8,227.308225,239.955,56.575,63,1524.5625,1524.5625,1.6794821507298523
