gpu,model,resolution,precision,engine,runs,iterations,fps_mean,fps_std,latency_mean_ms,latency_std_ms,p95_latency_ms,p99_latency_ms,python,torch,cuda,avg_power_W,max_power_W,gpu_util_mean_pct,gpu_util_max_pct,gpu_memory_mean_MB,gpu_memory_max_MB,fps_per_watt
NVIDIA GeForce RTX 5090,yolo11s.pt,1920,fp16,tensorrt,3,1000,158.33730406775982,0.1849521100894168,6.315636832237243,0.060393877970615,6.38997745513916,6.438268458048502,3.10.12,2.11.0+cu128,12.8,293.85594240837696,298.537,41.74869109947644,43,3222.5625,3222.5625,0.5388262791967486
