gpu,model,resolution,precision,engine,runs,iterations,fps_mean,fps_std,latency_mean_ms,latency_std_ms,p95_latency_ms,p99_latency_ms,python,torch,cuda,avg_power_W,max_power_W,gpu_util_mean_pct,gpu_util_max_pct,gpu_memory_mean_MB,gpu_memory_max_MB,fps_per_watt
NVIDIA GeForce RTX 5090,yolo11s.pt,640,fp16,tensorrt,3,1000,798.6646260272191,3.30018529115593,1.2521042435963947,0.011682197071737366,1.267231998840968,1.2881881662209829,3.10.12,2.11.0+cu128,12.8,197.67035897435903,220.661,37.61538461538461,43,2046.5625,2046.5625,4.040386379481501
