gpu,model,resolution,precision,engine,runs,iterations,fps_mean,fps_std,latency_mean_ms,latency_std_ms,p95_latency_ms,p99_latency_ms,python,torch,cuda,avg_power_W,max_power_W,gpu_util_mean_pct,gpu_util_max_pct,gpu_memory_mean_MB,gpu_memory_max_MB,fps_per_watt
NVIDIA RTX 6000 Ada Generation,yolo11s.pt,1280,int8,tensorrt,3,1000,203.7445454224738,2.536160444886452,4.9086175459225965,0.11887591370539434,5.092282247543334,5.226722602844237,3.10.12,2.11.0+cu128,12.8,143.1464244604317,146.306,37.15107913669065,38,2323.9375,2323.9375,1.4233296164431446
