gpu,model,resolution,precision,engine,runs,iterations,fps_mean,fps_std,latency_mean_ms,latency_std_ms,p95_latency_ms,p99_latency_ms,python,torch,cuda,avg_power_W,max_power_W,gpu_util_mean_pct,gpu_util_max_pct,gpu_memory_mean_MB,gpu_memory_max_MB,fps_per_watt
NVIDIA GeForce RTX 5060 Ti,yolo11s.pt,640,fp32,pytorch,3,1000,154.81920031629525,0.5909001445645228,6.459209823290507,0.09131158674497714,6.570650172233581,6.903434017499287,3.10.12,2.11.0+cu128,12.8,74.45378974358974,76.119,49.353846153846156,50,822.25,822.25,2.0793998646606804
