gpu,model,resolution,precision,engine,runs,iterations,fps_mean,fps_std,latency_mean_ms,latency_std_ms,p95_latency_ms,p99_latency_ms,python,torch,cuda,avg_power_W,max_power_W,gpu_util_mean_pct,gpu_util_max_pct,gpu_memory_mean_MB,gpu_memory_max_MB,fps_per_watt
NVIDIA GeForce RTX 5060 Ti,yolo11s.pt,1920,int8,tensorrt,3,1000,69.56582616389885,0.08765927563027308,14.374889427820841,0.24757534136586398,14.918890873591103,15.397366243998208,3.10.12,2.11.0+cu128,12.8,108.43397916666666,110.772,63.21296296296296,64,1948.25,1948.25,0.6415500629832448
