gpu,model,resolution,precision,engine,runs,iterations,fps_mean,fps_std,latency_mean_ms,latency_std_ms,p95_latency_ms,p99_latency_ms,python,torch,cuda,avg_power_W,max_power_W,gpu_util_mean_pct,gpu_util_max_pct,gpu_memory_mean_MB,gpu_memory_max_MB,fps_per_watt
NVIDIA GeForce RTX 5060 Ti,yolo11s.pt,1280,fp32,pytorch,3,1000,58.61260913420949,0.027287853310641704,17.0611777788798,0.2279758989666331,17.553564198811845,18.075267270406087,3.10.12,2.11.0+cu128,12.8,107.54702144249514,110.233,65.25341130604288,67,1096.25,1096.25,0.5449951876682086
