gpu,model,resolution,precision,engine,runs,iterations,fps_mean,fps_std,latency_mean_ms,latency_std_ms,p95_latency_ms,p99_latency_ms,python,torch,cuda,avg_power_W,max_power_W,gpu_util_mean_pct,gpu_util_max_pct,gpu_memory_mean_MB,gpu_memory_max_MB,fps_per_watt
"NVIDIA GeForce RTX 4060 Ti",yolo11s.pt,640,fp16,pytorch,3,1000,443.139,0.158969,2.25663,0.0390717,2.25756,2.27376,native_cpp,native_cxx11,12.8,118.04,130.089,99.0735,100,979.812,979.812,3.75415
