gpu,model,resolution,precision,engine,runs,iterations,fps_mean,fps_std,latency_mean_ms,latency_std_ms,p95_latency_ms,p99_latency_ms,python,torch,cuda,avg_power_W,max_power_W,gpu_util_mean_pct,gpu_util_max_pct,gpu_memory_mean_MB,gpu_memory_max_MB,fps_per_watt
"NVIDIA RTX 6000 Ada Generation",yolo11s.pt,640,fp32,pytorch,3,1000,605.414,3.08425,1.6518,0.0673501,1.67594,2.00801,native_cpp,native_cxx11,12.8,196.784,222.419,80.1702,85,1302.62,1302.62,3.07655
