gpu,model,resolution,precision,engine,runs,iterations,fps_mean,fps_std,latency_mean_ms,latency_std_ms,p95_latency_ms,p99_latency_ms,python,torch,cuda,avg_power_W,max_power_W,gpu_util_mean_pct,gpu_util_max_pct,gpu_memory_mean_MB,gpu_memory_max_MB,fps_per_watt
"NVIDIA RTX 6000 Ada Generation",yolo11s.pt,640,fp16,pytorch,3,1000,562.722,2.20373,1.7771,0.0719783,1.81633,2.09408,native_cpp,native_cxx11,12.8,164.7,179.251,73.1765,80,1288.62,1288.62,3.41664
